1.097528	10.972759	0.053950
1.097302	10.970392	0.053916
1.097066	10.967929	0.053882
1.096821	10.965368	0.053848
1.096566	10.962710	0.053814
1.096301	10.959957	0.053780
1.096027	10.957108	0.053747
1.095743	10.954163	0.053713
1.095449	10.951122	0.053679
1.095147	10.947987	0.053645
1.094834	10.944757	0.053611
1.094512	10.941430	0.053577
1.094180	10.938011	0.053543
1.093840	10.934499	0.053510
1.093489	10.930893	0.053476
1.093130	10.927194	0.053442
1.092761	10.923402	0.053408
1.092383	10.919518	0.053375
1.091995	10.915540	0.053341
1.091599	10.911472	0.053307
1.091193	10.907313	0.053274
1.090778	10.903064	0.053240
1.090354	10.898724	0.053207
1.089921	10.894294	0.053173
1.089479	10.889773	0.053139
1.089028	10.885165	0.053106
1.088568	10.880468	0.053072
1.088099	10.875684	0.053039
1.087622	10.870811	0.053005
1.087136	10.865852	0.052972
1.086641	10.860806	0.052939
1.086137	10.855672	0.052905
1.085625	10.850454	0.052872
1.085104	10.845152	0.052838
1.084575	10.839765	0.052805
1.084037	10.834293	0.052772
1.083491	10.828739	0.052738
1.082936	10.823099	0.052705
1.082373	10.817380	0.052672
1.081802	10.811579	0.052638
1.081223	10.805696	0.052605
1.080635	10.799733	0.052572
1.080040	10.793690	0.052539
1.079437	10.787567	0.052506
1.078825	10.781363	0.052472
1.078206	10.775084	0.052439
1.077579	10.768727	0.052406
1.076944	10.762294	0.052373
1.076301	10.755784	0.052340
1.075651	10.749199	0.052307
1.074993	10.742535	0.052274
1.074328	10.735801	0.052241
1.073655	10.728992	0.052208
1.072975	10.722112	0.052175
1.072288	10.715158	0.052142
1.071593	10.708134	0.052109
1.070892	10.701037	0.052076
1.070183	10.693869	0.052043
1.069467	10.686633	0.052010
1.068744	10.679330	0.051977
1.068015	10.671958	0.051945
1.067278	10.664519	0.051912
1.066535	10.657014	0.051879
1.065785	10.649443	0.051846
1.065028	10.641804	0.051813
1.064265	10.634104	0.051781
1.063496	10.626340	0.051748
1.062721	10.618514	0.051715
1.061939	10.610626	0.051683
1.061151	10.602677	0.051650
1.060356	10.594664	0.051617
1.059556	10.586595	0.051585
1.058749	10.578467	0.051552
1.057937	10.570282	0.051519
1.057119	10.562040	0.051487
1.056296	10.553741	0.051454
1.055467	10.545388	0.051422
1.054631	10.536976	0.051389
1.053791	10.528513	0.051357
1.052946	10.519999	0.051324
1.052095	10.511432	0.051292
1.051239	10.502813	0.051260
1.050377	10.494145	0.051227
1.049511	10.485423	0.051195
1.048639	10.476657	0.051162
1.047763	10.467843	0.051130
1.046883	10.458982	0.051098
1.045997	10.450076	0.051065
1.045107	10.441124	0.051033
1.044212	10.432129	0.051001
1.043313	10.423085	0.050969
1.042409	10.414004	0.050936
1.041502	10.404881	0.050904
1.040590	10.395719	0.050872
1.039674	10.386516	0.050840
1.038754	10.377275	0.050808
1.037830	10.367990	0.050776
1.036902	10.358675	0.050743
1.035971	10.349323	0.050711
1.035036	10.339936	0.050679
1.034098	10.330516	0.050647
1.033157	10.321062	0.050615
1.032211	10.311577	0.050583
1.031263	10.302055	0.050551
1.030311	10.292508	0.050519
1.029357	10.282931	0.050487
1.028400	10.273327	0.050455
1.027440	10.263695	0.050424
1.026477	10.254036	0.050392
1.025511	10.244352	0.050360
1.024543	10.234639	0.050328
1.023572	10.224908	0.050296
1.022599	10.215154	0.050264
1.021624	10.205379	0.050233
1.020647	10.195581	0.050201
1.019667	10.185766	0.050169
1.018685	10.175927	0.050137
1.017702	10.166075	0.050106
1.016717	10.156206	0.050074
1.015730	10.146322	0.050042
1.014742	10.136423	0.050011
1.013752	10.126511	0.049979
1.012761	10.116586	0.049947
1.011768	10.106645	0.049916
1.010775	10.096697	0.049884
1.009780	10.086740	0.049853
1.008785	10.076775	0.049821
1.007788	10.066801	0.049790
1.006791	10.056821	0.049758
1.005792	10.046830	0.049727
1.004794	10.036839	0.049695
1.003795	10.026846	0.049664
1.002796	10.016849	0.049632
1.001796	10.006850	0.049601
1.000796	9.996851	0.049570
0.999796	9.986852	0.049538
0.998796	9.976850	0.049507
0.997796	9.966854	0.049476
0.996796	9.956862	0.049444
0.995797	9.946875	0.049413
0.994798	9.936893	0.049382
0.993800	9.926916	0.049351
0.992802	9.916943	0.049320
0.991805	9.906982	0.049288
0.990809	9.897032	0.049257
0.989814	9.887091	0.049226
0.988819	9.877161	0.049195
0.987826	9.867244	0.049164
0.986835	9.857340	0.049133
0.985844	9.847445	0.049102
0.984854	9.837571	0.049071
0.983867	9.827713	0.049040
0.982881	9.817872	0.049009
0.981896	9.808049	0.048978
0.980914	9.798245	0.048947
0.979933	9.788462	0.048916
0.978954	9.778695	0.048885
0.977978	9.768955	0.048854
0.977004	9.759238	0.048823
0.976032	9.749545	0.048792
0.975062	9.739878	0.048761
0.974095	9.730235	0.048730
0.973130	9.720615	0.048700
0.972168	9.711029	0.048669
0.971209	9.701470	0.048638
0.970253	9.691943	0.048607
0.969300	9.682446	0.048577
0.968350	9.672978	0.048546
0.967403	9.663547	0.048515
0.966459	9.654142	0.048485
0.965518	9.644777	0.048454
0.964582	9.635448	0.048423
0.963648	9.626157	0.048393
0.962719	9.616900	0.048362
0.961793	9.607682	0.048332
0.960870	9.598502	0.048301
0.959952	9.589363	0.048271
0.959038	9.580266	0.048240
0.958128	9.571212	0.048210
0.957222	9.562201	0.048179
0.956320	9.553232	0.048149
0.955423	9.544308	0.048118
0.954530	9.535428	0.048088
0.953641	9.526595	0.048057
0.952757	9.517811	0.048027
0.951879	9.509076	0.047997
0.951005	9.500390	0.047966
0.950135	9.491753	0.047936
0.949271	9.483162	0.047906
0.948411	9.474628	0.047876
0.947557	9.466146	0.047845
0.946709	9.457717	0.047815
0.945865	9.449344	0.047785
0.945027	9.441026	0.047755
0.944195	9.432762	0.047724
0.943367	9.424551	0.047694
0.942546	9.416403	0.047664
0.941731	9.408312	0.047634
0.940921	9.400280	0.047604
0.940117	9.392309	0.047574
0.939319	9.384399	0.047544
0.938527	9.376550	0.047514
0.937742	9.368759	0.047484
0.936962	9.361036	0.047454
0.936189	9.353375	0.047424
0.935422	9.345779	0.047394
0.934662	9.338251	0.047364
0.933909	9.330788	0.047334
0.933161	9.323386	0.047304
0.932421	9.316058	0.047274
0.931687	9.308799	0.047245
0.930960	9.301606	0.047215
0.930240	9.294484	0.047185
0.929527	9.287434	0.047155
0.928821	9.280455	0.047125
0.928122	9.273542	0.047096
0.927431	9.266707	0.047066
0.926746	9.259947	0.047036
0.926069	9.253258	0.047006
0.925400	9.246644	0.046977
0.924738	9.240107	0.046947
0.924083	9.233642	0.046918
0.923436	9.227256	0.046888
0.922796	9.220948	0.046858
0.922165	9.214719	0.046829
0.921541	9.208567	0.046799
0.920925	9.202494	0.046770
0.920317	9.196502	0.046740
0.919716	9.190587	0.046711
0.919124	9.184754	0.046681
0.918540	9.179006	0.046652
0.917964	9.173338	0.046622
0.917396	9.167752	0.046593
0.916837	9.162250	0.046564
0.916286	9.156830	0.046534
0.915743	9.151496	0.046505
0.915208	9.146246	0.046475
0.914683	9.141083	0.046446
0.914165	9.136006	0.046417
0.913657	9.131014	0.046388
0.913156	9.126109	0.046358
0.912665	9.121290	0.046329
0.912182	9.116561	0.046300
0.911708	9.111919	0.046271
0.911243	9.107368	0.046241
0.910787	9.102905	0.046212
0.910340	9.098532	0.046183
0.909901	9.094249	0.046154
0.909472	9.090055	0.046125
0.909052	9.085953	0.046096
0.908640	9.081943	0.046067
0.908238	9.078025	0.046038
0.907846	9.074200	0.046009
0.907462	9.070465	0.045980
0.907087	9.066823	0.045951
0.906722	9.063276	0.045922
0.906367	9.059822	0.045893
0.906020	9.056462	0.045864
0.905683	9.053198	0.045835
0.905356	9.050028	0.045806
0.905037	9.046951	0.045777
0.904729	9.043970	0.045748
0.904430	9.041085	0.045720
0.904140	9.038297	0.045691
0.903860	9.035604	0.045662
0.903590	9.033008	0.045633
0.903329	9.030508	0.045605
0.903078	9.028105	0.045576
0.902837	9.025799	0.045547
0.902605	9.023592	0.045518
0.902383	9.021481	0.045490
0.902171	9.019468	0.045461
0.901969	9.017554	0.045433
0.901776	9.015738	0.045404
0.901593	9.014019	0.045375
0.901421	9.012401	0.045347
0.901258	9.010880	0.045318
0.901104	9.009459	0.045290
0.900961	9.008136	0.045261
0.900828	9.006912	0.045233
0.900704	9.005788	0.045204
0.900591	9.004764	0.045176
0.900487	9.003839	0.045147
0.900394	9.003013	0.045119
0.900310	9.002287	0.045091
0.900236	9.001661	0.045062
0.900173	9.001135	0.045034
0.900119	9.000709	0.045005
0.900075	9.000382	0.044977
0.900041	9.000155	0.044949
0.900018	9.000030	0.044921
0.900004	9.000003	0.044892
0.900000	9.000076	0.044864
0.900006	9.000250	0.044836
0.900023	9.000524	0.044808
0.900049	9.000896	0.044779
0.900085	9.001370	0.044751
0.900131	9.001944	0.044723
0.900187	9.002616	0.044695
0.900254	9.003389	0.044667
0.900330	9.004262	0.044639
0.900416	9.005234	0.044611
0.900512	9.006306	0.044583
0.900618	9.007476	0.044555
0.900734	9.008746	0.044527
0.900860	9.010115	0.044499
0.900996	9.011583	0.044471
0.901142	9.013150	0.044443
0.901297	9.014816	0.044415
0.901463	9.016581	0.044387
0.901638	9.018443	0.044359
0.901823	9.020404	0.044331
0.902018	9.022462	0.044303
0.902223	9.024619	0.044276
0.902438	9.026874	0.044248
0.902662	9.029224	0.044220
0.902896	9.031673	0.044192
0.903140	9.034218	0.044164
0.903393	9.036860	0.044137
0.903656	9.039598	0.044109
0.903929	9.042433	0.044081
0.904211	9.045362	0.044054
0.904503	9.048388	0.044026
0.904805	9.051508	0.043998
0.905116	9.054723	0.043971
0.905436	9.058032	0.043943
0.905766	9.061437	0.043916
0.906106	9.064936	0.043888
0.906454	9.068526	0.043860
0.906812	9.072211	0.043833
0.907180	9.075989	0.043805
0.907556	9.079858	0.043778
0.907942	9.083819	0.043750
0.908338	9.087874	0.043723
0.908742	9.092019	0.043696
0.909155	9.096253	0.043668
0.909578	9.100579	0.043641
0.910009	9.104995	0.043613
0.910450	9.109500	0.043586
0.910899	9.114093	0.043559
0.911358	9.118779	0.043531
0.911825	9.123549	0.043504
0.912301	9.128407	0.043477
0.912786	9.133353	0.043450
0.913280	9.138386	0.043422
0.913782	9.143503	0.043395
0.914293	9.148709	0.043368
0.914813	9.153999	0.043341
0.915341	9.159372	0.043314
0.915877	9.164829	0.043286
0.916422	9.170371	0.043259
0.916975	9.175996	0.043232
0.917537	9.181702	0.043205
0.918107	9.187492	0.043178
0.918685	9.193363	0.043151
0.919271	9.199313	0.043124
0.919865	9.205342	0.043097
0.920467	9.211452	0.043070
0.921077	9.217642	0.043043
0.921695	9.223910	0.043016
0.922321	9.230256	0.042989
0.922955	9.236678	0.042962
0.923596	9.243175	0.042935
0.924245	9.249747	0.042908
0.924901	9.256397	0.042882
0.925565	9.263121	0.042855
0.926237	9.269918	0.042828
0.926916	9.276789	0.042801
0.927602	9.283731	0.042774
0.928296	9.290744	0.042748
0.928996	9.297828	0.042721
0.929704	9.304983	0.042694
0.930418	9.312207	0.042667
0.931140	9.319503	0.042641
0.931869	9.326864	0.042614
0.932604	9.334293	0.042587
0.933346	9.341787	0.042561
0.934095	9.349347	0.042534
0.934850	9.356974	0.042508
0.935613	9.364667	0.042481
0.936381	9.372419	0.042454
0.937156	9.380237	0.042428
0.937937	9.388115	0.042401
0.938724	9.396054	0.042375
0.939517	9.404053	0.042348
0.940316	9.412113	0.042322
0.941122	9.420235	0.042296
0.941933	9.428411	0.042269
0.942750	9.436645	0.042243
0.943573	9.444935	0.042216
0.944401	9.453279	0.042190
0.945235	9.461678	0.042164
0.946075	9.470138	0.042137
0.946919	9.478642	0.042111
0.947769	9.487201	0.042085
0.948625	9.495811	0.042058
0.949485	9.504473	0.042032
0.950351	9.513182	0.042006
0.951221	9.521939	0.041980
0.952097	9.530752	0.041954
0.952977	9.539604	0.041927
0.953862	9.548503	0.041901
0.954751	9.557448	0.041875
0.955645	9.566438	0.041849
0.956544	9.575469	0.041823
0.957447	9.584548	0.041797
0.958354	9.593665	0.041771
0.959265	9.602820	0.041745
0.960180	9.612017	0.041719
0.961099	9.621252	0.041693
0.962022	9.630527	0.041667
0.962949	9.639835	0.041641
0.963880	9.649186	0.041615
0.964815	9.658568	0.041589
0.965752	9.667983	0.041563
0.966693	9.677430	0.041537
0.967638	9.686912	0.041511
0.968586	9.696424	0.041485
0.969537	9.705966	0.041459
0.970491	9.715543	0.041433
0.971448	9.725143	0.041408
0.972407	9.734771	0.041382
0.973370	9.744424	0.041356
0.974335	9.754105	0.041330
0.975303	9.763810	0.041305
0.976273	9.773540	0.041279
0.977246	9.783293	0.041253
0.978221	9.793066	0.041227
0.979198	9.802857	0.041202
0.980177	9.812670	0.041176
0.981158	9.822502	0.041151
0.982141	9.832352	0.041125
0.983126	9.842221	0.041099
0.984112	9.852103	0.041074
0.985101	9.862001	0.041048
0.986090	9.871910	0.041023
0.987081	9.881833	0.040997
0.988073	9.891768	0.040972
0.989067	9.901719	0.040946
0.990061	9.911674	0.040921
0.991057	9.921639	0.040895
0.992053	9.931612	0.040870
0.993050	9.941590	0.040844
0.994048	9.951574	0.040819
0.995047	9.961565	0.040794
0.996046	9.971563	0.040768
0.997045	9.981560	0.040743
0.998045	9.991559	0.040718
0.999045	10.001558	0.040692
1.000045	10.011557	0.040667
1.001044	10.021554	0.040642
1.002045	10.031556	0.040617
1.003044	10.041548	0.040591
1.004044	10.051535	0.040566
1.005043	10.061520	0.040541
1.006041	10.071497	0.040516
1.007039	10.081467	0.040491
1.008036	10.091427	0.040466
1.009033	10.101386	0.040440
1.010028	10.111328	0.040415
1.011022	10.121259	0.040390
1.012016	10.131179	0.040365
1.013008	10.141086	0.040340
1.013999	10.150977	0.040315
1.014988	10.160852	0.040290
1.015976	10.170720	0.040265
1.016962	10.180563	0.040240
1.017947	10.190388	0.040215
1.018930	10.200195	0.040190
1.019911	10.209983	0.040165
1.020890	10.219748	0.040140
1.021867	10.229496	0.040116
1.022842	10.239218	0.040091
1.023814	10.248914	0.040066
1.024784	10.258585	0.040041
1.025751	10.268232	0.040016
1.026716	10.277852	0.039991
1.027678	10.287443	0.039967
1.028638	10.297010	0.039942
1.029595	10.306544	0.039917
1.030548	10.316046	0.039892
1.031499	10.325516	0.039868
1.032447	10.334954	0.039843
1.033391	10.344360	0.039818
1.034332	10.353733	0.039794
1.035269	10.363069	0.039769
1.036203	10.372369	0.039744
1.037134	10.381629	0.039720
1.038060	10.390851	0.039695
1.038983	10.400037	0.039671
1.039902	10.409182	0.039646
1.040817	10.418287	0.039622
1.041728	10.427350	0.039597
1.042634	10.436369	0.039573
1.043537	10.445343	0.039548
1.044435	10.454273	0.039524
1.045328	10.463159	0.039499
1.046218	10.472002	0.039475
1.047102	10.480793	0.039450
1.047982	10.489537	0.039426
1.048857	10.498233	0.039402
1.049727	10.506877	0.039377
1.050592	10.515470	0.039353
1.051452	10.524014	0.039329
1.052307	10.532507	0.039304
1.053156	10.540943	0.039280
1.054001	10.549327	0.039256
1.054840	10.557655	0.039232
1.055673	10.565927	0.039207
1.056501	10.574142	0.039183
1.057323	10.582300	0.039159
1.058140	10.590405	0.039135
1.058951	10.598444	0.039111
1.059755	10.606426	0.039087
1.060554	10.614347	0.039062
1.061347	10.622206	0.039038
1.062133	10.630001	0.039014
1.062914	10.637740	0.038990
1.063688	10.645410	0.038966
1.064456	10.653014	0.038942
1.065217	10.660555	0.038918
1.065972	10.668030	0.038894
1.066720	10.675437	0.038870
1.067462	10.682775	0.038846
1.068197	10.690052	0.038822
1.068925	10.697254	0.038798
1.069646	10.704386	0.038774
1.070360	10.711449	0.038751
1.071067	10.718441	0.038727
1.071767	10.725359	0.038703
1.072460	10.732209	0.038679
1.073145	10.738984	0.038655
1.073823	10.745683	0.038631
1.074494	10.752307	0.038608
1.075158	10.758858	0.038584
1.075813	10.765332	0.038560
1.076462	10.771729	0.038536
1.077103	10.778052	0.038513
1.077735	10.784296	0.038489
1.078361	10.790460	0.038465
1.078978	10.796544	0.038442
1.079587	10.802550	0.038418
1.080189	10.808475	0.038394
1.080782	10.814322	0.038371
1.081368	10.820086	0.038347
1.081945	10.825767	0.038323
1.082514	10.831365	0.038300
1.083075	10.836879	0.038276
1.083627	10.842311	0.038253
1.084171	10.847659	0.038229
1.084707	10.852923	0.038206
1.085234	10.858101	0.038182
1.085753	10.863193	0.038159
1.086263	10.868197	0.038135
1.086764	10.873116	0.038112
1.087257	10.877947	0.038089
1.087741	10.882690	0.038065
1.088217	10.887347	0.038042
1.088683	10.891913	0.038019
1.089141	10.896391	0.037995
1.089590	10.900778	0.037972
1.090029	10.905075	0.037949
1.090460	10.909283	0.037925
1.090882	10.913400	0.037902
1.091295	10.917424	0.037879
1.091698	10.921358	0.037856
1.092093	10.925199	0.037832
1.092478	10.928946	0.037809
1.092853	10.932602	0.037786
1.093220	10.936164	0.037763
1.093578	10.939634	0.037740
1.093925	10.943008	0.037716
1.094264	10.946289	0.037693
1.094593	10.949475	0.037670
1.094913	10.952565	0.037647
1.095223	10.955561	0.037624
1.095523	10.958463	0.037601
1.095814	10.961267	0.037578
1.096096	10.963974	0.037555
1.096368	10.966585	0.037532
1.096630	10.969101	0.037509
1.096883	10.971519	0.037486
1.097125	10.973839	0.037463
1.097359	10.976064	0.037440
1.097582	10.978189	0.037417
1.097796	10.980218	0.037394
1.098000	10.982148	0.037372
1.098194	10.983980	0.037349
1.098378	10.985713	0.037326
1.098552	10.987348	0.037303
1.098717	10.988885	0.037280
1.098872	10.990322	0.037257
1.099017	10.991660	0.037235
1.099152	10.992900	0.037212
1.099277	10.994040	0.037189
1.099392	10.995080	0.037166
1.099497	10.996021	0.037144
1.099592	10.996862	0.037121
1.099677	10.997604	0.037098
1.099753	10.998246	0.037076
1.099818	10.998788	0.037053
1.099873	10.999230	0.037030
1.099919	10.999573	0.037008
1.099954	10.999815	0.036985
1.099979	10.999957	0.036963
1.099995	11.000000	0.036940
1.100000	10.999942	0.036917
1.099995	10.999784	0.036895
1.099981	10.999527	0.036872
1.099956	10.999169	0.036850
1.099921	10.998712	0.036827
1.099877	10.998155	0.036805
1.099822	10.997498	0.036783
1.099758	10.996740	0.036760
1.099683	10.995884	0.036738
1.099598	10.994928	0.036715
1.099504	10.993872	0.036693
1.099399	10.992717	0.036671
1.099285	10.991463	0.036648
1.099161	10.990109	0.036626
1.099026	10.988657	0.036604
1.098882	10.987106	0.036581
1.098728	10.985456	0.036559
1.098564	10.983706	0.036537
1.098391	10.981860	0.036514
1.098207	10.979915	0.036492
1.098014	10.977872	0.036470
1.097810	10.975732	0.036448
1.097597	10.973493	0.036426
1.097375	10.971156	0.036403
1.097142	10.968723	0.036381
1.096900	10.966194	0.036359
1.096648	10.963567	0.036337
1.096386	10.960845	0.036315
1.096115	10.958027	0.036293
1.095834	10.955112	0.036271
1.095544	10.952101	0.036249
1.095244	10.948996	0.036227
1.094934	10.945795	0.036205
1.094615	10.942500	0.036183
1.094287	10.939112	0.036161
1.093949	10.935629	0.036139
1.093602	10.932051	0.036117
1.093245	10.928381	0.036095
1.092879	10.924620	0.036073
1.092504	10.920764	0.036051
1.092120	10.916817	0.036029
1.091726	10.912779	0.036007
1.091323	10.908649	0.035985
1.090911	10.904426	0.035964
1.090490	10.900115	0.035942
1.090060	10.895715	0.035920
1.089621	10.891223	0.035898
1.089173	10.886643	0.035876
1.088716	10.881975	0.035855
1.088250	10.877216	0.035833
1.087775	10.872371	0.035811
1.087291	10.867440	0.035789
1.086799	10.862422	0.035768
1.086298	10.857317	0.035746
1.085789	10.852126	0.035724
1.085271	10.846851	0.035703
1.084744	10.841489	0.035681
1.084209	10.836043	0.035660
1.083665	10.830517	0.035638
1.083114	10.824906	0.035616
1.082553	10.819212	0.035595
1.081985	10.813437	0.035573
1.081408	10.807578	0.035552
1.080823	10.801640	0.035530
1.080230	10.795622	0.035509
1.079629	10.789525	0.035487
1.079021	10.783349	0.035466
1.078404	10.777094	0.035444
1.077779	10.770761	0.035423
1.077147	10.764351	0.035401
1.076507	10.757864	0.035380
1.075859	10.751302	0.035359
1.075204	10.744666	0.035337
1.074541	10.737956	0.035316
1.073871	10.731171	0.035294
1.073193	10.724312	0.035273
1.072508	10.717380	0.035252
1.071815	10.710377	0.035231
1.071116	10.703303	0.035209
1.070409	10.696160	0.035188
1.069696	10.688948	0.035167
1.068975	10.681665	0.035146
1.068247	10.674312	0.035124
1.067513	10.666895	0.035103
1.066772	10.659410	0.035082
1.066024	10.651859	0.035061
1.065270	10.644245	0.035040
1.064510	10.636566	0.035018
1.063742	10.628821	0.034997
1.062968	10.621012	0.034976
1.062188	10.613144	0.034955
1.061402	10.605213	0.034934
1.060610	10.597222	0.034913
1.059811	10.589173	0.034892
1.059007	10.581065	0.034871
1.058196	10.572893	0.034850
