2.100420	0.001796
2.100920	0.001792
2.101420	0.001789
2.101920	0.001785
2.102420	0.001782
2.102921	0.001778
2.103421	0.001774
2.103921	0.001771
2.104421	0.001767
2.104921	0.001764
2.105421	0.001760
2.105921	0.001757
2.106421	0.001753
2.106921	0.001750
2.107421	0.001746
2.107922	0.001743
2.108422	0.001739
2.108922	0.001736
2.109422	0.001732
2.109922	0.001729
2.110422	0.001725
2.110922	0.001722
2.111422	0.001719
2.111922	0.001715
2.112422	0.001712
2.112923	0.001708
2.113423	0.001705
2.113923	0.001701
2.114423	0.001698
2.114923	0.001695
2.115423	0.001691
2.115923	0.001688
2.116423	0.001685
2.116923	0.001681
2.117423	0.001678
2.117924	0.001674
2.118424	0.001671
2.118924	0.001668
2.119424	0.001664
2.119924	0.001661
2.120424	0.001658
2.120924	0.001655
2.121424	0.001651
2.121924	0.001648
2.122424	0.001645
2.122925	0.001641
2.123425	0.001638
2.123925	0.001635
2.124425	0.001631
2.124925	0.001628
2.125425	0.001625
2.125925	0.001622
2.126425	0.001618
2.126925	0.001615
2.127425	0.001612
2.127926	0.001609
2.128426	0.001606
2.128926	0.001602
2.129426	0.001599
2.129926	0.001596
2.130426	0.001593
2.130926	0.001590
2.131426	0.001586
2.131926	0.001583
2.132426	0.001580
2.132927	0.001577
2.133427	0.001574
2.133927	0.001571
2.134427	0.001568
2.134927	0.001564
2.135427	0.001561
2.135927	0.001558
2.136427	0.001555
2.136927	0.001552
2.137427	0.001549
2.137928	0.001546
2.138428	0.001543
2.138928	0.001540
2.139428	0.001536
2.139928	0.001533
2.140428	0.001530
2.140928	0.001527
2.141428	0.001524
2.141928	0.001521
2.142428	0.001518
2.142929	0.001515
2.143429	0.001512
2.143929	0.001509
2.144429	0.001506
2.144929	0.001503
2.145429	0.001500
2.145929	0.001497
2.146429	0.001494
2.146929	0.001491
2.147429	0.001488
2.147930	0.001485
2.148430	0.001482
2.148930	0.001479
2.149430	0.001476
2.149930	0.001473
2.150430	0.001470
2.150930	0.001467
2.151430	0.001464
2.151930	0.001462
2.152430	0.001459
2.152931	0.001456
2.153431	0.001453
2.153931	0.001450
2.154431	0.001447
2.154931	0.001444
2.155431	0.001441
2.155931	0.001438
2.156431	0.001435
2.156931	0.001433
2.157431	0.001430
2.157932	0.001427
2.158432	0.001424
2.158932	0.001421
2.159432	0.001418
2.159932	0.001415
2.160432	0.001413
2.160932	0.001410
2.161432	0.001407
2.161932	0.001404
2.162432	0.001401
2.162933	0.001399
2.163433	0.001396
2.163933	0.001393
2.164433	0.001390
2.164933	0.001387
2.165433	0.001385
2.165933	0.001382
2.166433	0.001379
2.166933	0.001376
2.167433	0.001374
2.167934	0.001371
2.168434	0.001368
2.168934	0.001365
2.169434	0.001363
2.169934	0.001360
2.170434	0.001357
2.170934	0.001355
2.171434	0.001352
2.171934	0.001349
2.172434	0.001346
2.172935	0.001344
2.173435	0.001341
2.173935	0.001338
2.174435	0.001336
2.174935	0.001333
2.175435	0.001330
2.175935	0.001328
2.176435	0.001325
2.176935	0.001322
2.177435	0.001320
2.177936	0.001317
2.178436	0.001314
2.178936	0.001312
2.179436	0.001309
2.179936	0.001307
2.180436	0.001304
2.180936	0.001301
2.181436	0.001299
2.181936	0.001296
2.182436	0.001294
2.182937	0.001291
2.183437	0.001288
2.183937	0.001286
2.184437	0.001283
2.184937	0.001281
2.185437	0.001278
2.185937	0.001276
2.186437	0.001273
2.186937	0.001271
2.187437	0.001268
2.187938	0.001265
2.188438	0.001263
2.188938	0.001260
2.189438	0.001258
2.189938	0.001255
2.190438	0.001253
2.190938	0.001250
2.191438	0.001248
2.191938	0.001245
2.192438	0.001243
2.192939	0.001240
2.193439	0.001238
2.193939	0.001235
2.194439	0.001233
2.194939	0.001231
2.195439	0.001228
2.195939	0.001226
2.196439	0.001223
2.196939	0.001221
2.197439	0.001218
2.197940	0.001216
2.198440	0.001213
2.198940	0.001211
2.199440	0.001209
2.199940	0.001206
2.200440	0.001204
2.200940	0.001201
2.201440	0.001199
2.201940	0.001197
2.202440	0.001194
2.202941	0.001192
2.203441	0.001189
2.203941	0.001187
2.204441	0.001185
2.204941	0.001182
2.205441	0.001180
2.205941	0.001178
2.206441	0.001175
2.206941	0.001173
2.207441	0.001170
2.207942	0.001168
2.208442	0.001166
2.208942	0.001163
2.209442	0.001161
2.209942	0.001159
2.210442	0.001157
2.210942	0.001154
2.211442	0.001152
2.211942	0.001150
2.212442	0.001147
2.212943	0.001145
2.213443	0.001143
2.213943	0.001140
2.214443	0.001138
2.214943	0.001136
2.215443	0.001134
2.215943	0.001131
2.216443	0.001129
2.216943	0.001127
2.217443	0.001125
2.217944	0.001122
2.218444	0.001120
2.218944	0.001118
2.219444	0.001116
2.219944	0.001113
2.220444	0.001111
2.220944	0.001109
2.221444	0.001107
2.221944	0.001105
2.222444	0.001102
2.222945	0.001100
2.223445	0.001098
2.223945	0.001096
2.224445	0.001094
2.224945	0.001091
2.225445	0.001089
2.225945	0.001087
2.226445	0.001085
2.226945	0.001083
2.227445	0.001080
2.227946	0.001078
2.228446	0.001076
2.228946	0.001074
2.229446	0.001072
2.229946	0.001070
2.230446	0.001068
2.230946	0.001065
2.231446	0.001063
2.231946	0.001061
2.232446	0.001059
2.232947	0.001057
2.233447	0.001055
2.233947	0.001053
2.234447	0.001051
2.234947	0.001049
2.235447	0.001046
2.235947	0.001044
2.236447	0.001042
2.236947	0.001040
2.237447	0.001038
2.237948	0.001036
2.238448	0.001034
2.238948	0.001032
2.239448	0.001030
2.239948	0.001028
2.240448	0.001026
2.240948	0.001024
2.241448	0.001022
2.241948	0.001020
2.242448	0.001018
2.242949	0.001016
2.243449	0.001013
2.243949	0.001011
2.244449	0.001009
2.244949	0.001007
2.245449	0.001005
2.245949	0.001003
2.246449	0.001001
2.246949	0.000999
2.247449	0.000997
2.247950	0.000995
2.248450	0.000993
2.248950	0.000991
2.249450	0.000989
2.249950	0.000987
2.250450	0.000986
2.250950	0.000984
2.251450	0.000982
2.251950	0.000980
2.252450	0.000978
2.252951	0.000976
2.253451	0.000974
2.253951	0.000972
2.254451	0.000970
2.254951	0.000968
2.255451	0.000966
2.255951	0.000964
2.256451	0.000962
2.256951	0.000960
2.257451	0.000958
2.257952	0.000956
2.258452	0.000954
2.258952	0.000953
2.259452	0.000951
2.259952	0.000949
2.260452	0.000947
2.260952	0.000945
2.261452	0.000943
2.261952	0.000941
2.262452	0.000939
2.262953	0.000937
2.263453	0.000936
2.263953	0.000934
2.264453	0.000932
2.264953	0.000930
2.265453	0.000928
2.265953	0.000926
2.266453	0.000924
2.266953	0.000923
2.267453	0.000921
2.267954	0.000919
2.268454	0.000917
2.268954	0.000915
2.269454	0.000913
2.269954	0.000912
2.270454	0.000910
2.270954	0.000908
2.271454	0.000906
2.271954	0.000904
2.272454	0.000902
2.272955	0.000901
2.273455	0.000899
2.273955	0.000897
2.274455	0.000895
2.274955	0.000893
2.275455	0.000892
2.275955	0.000890
2.276455	0.000888
2.276955	0.000886
2.277455	0.000885
2.277956	0.000883
2.278456	0.000881
2.278956	0.000879
2.279456	0.000878
2.279956	0.000876
2.280456	0.000874
2.280956	0.000872
2.281456	0.000871
2.281956	0.000869
2.282456	0.000867
2.282957	0.000865
2.283457	0.000864
2.283957	0.000862
2.284457	0.000860
2.284957	0.000858
2.285457	0.000857
2.285957	0.000855
2.286457	0.000853
2.286957	0.000852
2.287457	0.000850
2.287958	0.000848
2.288458	0.000847
2.288958	0.000845
2.289458	0.000843
2.289958	0.000841
2.290458	0.000840
2.290958	0.000838
2.291458	0.000836
2.291958	0.000835
2.292458	0.000833
2.292959	0.000831
2.293459	0.000830
2.293959	0.000828
2.294459	0.000826
2.294959	0.000825
2.295459	0.000823
2.295959	0.000821
2.296459	0.000820
2.296959	0.000818
2.297459	0.000817
2.297960	0.000815
2.298460	0.000813
2.298960	0.000812
2.299460	0.000810
2.299960	0.000808
2.300460	0.000807
2.300960	0.000805
2.301460	0.000804
2.301960	0.000802
2.302460	0.000800
2.302961	0.000799
2.303461	0.000797
2.303961	0.000796
2.304461	0.000794
2.304961	0.000792
2.305461	0.000791
2.305961	0.000789
2.306461	0.000788
2.306961	0.000786
2.307461	0.000785
2.307962	0.000783
2.308462	0.000781
2.308962	0.000780
2.309462	0.000778
2.309962	0.000777
2.310462	0.000775
2.310962	0.000774
2.311462	0.000772
2.311962	0.000771
2.312462	0.000769
2.312963	0.000767
2.313463	0.000766
2.313963	0.000764
2.314463	0.000763
2.314963	0.000761
2.315463	0.000760
2.315963	0.000758
2.316463	0.000757
2.316963	0.000755
2.317463	0.000754
2.317964	0.000752
2.318464	0.000751
2.318964	0.000749
2.319464	0.000748
2.319964	0.000746
2.320464	0.000745
2.320964	0.000743
2.321464	0.000742
2.321964	0.000740
2.322464	0.000739
2.322965	0.000737
2.323465	0.000736
2.323965	0.000734
2.324465	0.000733
2.324965	0.000731
2.325465	0.000730
2.325965	0.000729
2.326465	0.000727
2.326965	0.000726
2.327465	0.000724
2.327966	0.000723
2.328466	0.000721
2.328966	0.000720
2.329466	0.000718
2.329966	0.000717
2.330466	0.000716
2.330966	0.000714
2.331466	0.000713
2.331966	0.000711
2.332466	0.000710
2.332967	0.000708
2.333467	0.000707
2.333967	0.000706
2.334467	0.000704
2.334967	0.000703
2.335467	0.000701
2.335967	0.000700
2.336467	0.000699
2.336967	0.000697
2.337467	0.000696
2.337968	0.000694
2.338468	0.000693
2.338968	0.000692
2.339468	0.000690
2.339968	0.000689
2.340468	0.000688
2.340968	0.000686
2.341468	0.000685
2.341968	0.000683
2.342468	0.000682
2.342969	0.000681
2.343469	0.000679
2.343969	0.000678
2.344469	0.000677
2.344969	0.000675
2.345469	0.000674
2.345969	0.000673
2.346469	0.000671
2.346969	0.000670
2.347469	0.000669
2.347970	0.000667
2.348470	0.000666
2.348970	0.000665
2.349470	0.000663
2.349970	0.000662
2.350470	0.000661
2.350970	0.000659
2.351470	0.000658
2.351970	0.000657
2.352470	0.000655
2.352971	0.000654
2.353471	0.000653
2.353971	0.000651
2.354471	0.000650
2.354971	0.000649
2.355471	0.000647
2.355971	0.000646
2.356471	0.000645
2.356971	0.000644
2.357471	0.000642
2.357972	0.000641
2.358472	0.000640
2.358972	0.000638
2.359472	0.000637
2.359972	0.000636
2.360472	0.000635
2.360972	0.000633
2.361472	0.000632
2.361972	0.000631
2.362472	0.000630
2.362973	0.000628
2.363473	0.000627
2.363973	0.000626
2.364473	0.000625
2.364973	0.000623
2.365473	0.000622
2.365973	0.000621
2.366473	0.000620
2.366973	0.000618
2.367473	0.000617
2.367974	0.000616
2.368474	0.000615
2.368974	0.000613
2.369474	0.000612
2.369974	0.000611
2.370474	0.000610
2.370974	0.000609
2.371474	0.000607
2.371974	0.000606
2.372474	0.000605
2.372975	0.000604
2.373475	0.000602
2.373975	0.000601
2.374475	0.000600
2.374975	0.000599
2.375475	0.000598
2.375975	0.000596
2.376475	0.000595
2.376975	0.000594
2.377475	0.000593
2.377976	0.000592
2.378476	0.000591
2.378976	0.000589
2.379476	0.000588
2.379976	0.000587
2.380476	0.000586
2.380976	0.000585
2.381476	0.000584
2.381976	0.000582
2.382476	0.000581
2.382977	0.000580
2.383477	0.000579
2.383977	0.000578
2.384477	0.000577
2.384977	0.000575
2.385477	0.000574
2.385977	0.000573
2.386477	0.000572
2.386977	0.000571
2.387477	0.000570
2.387978	0.000569
2.388478	0.000567
2.388978	0.000566
2.389478	0.000565
2.389978	0.000564
2.390478	0.000563
2.390978	0.000562
2.391478	0.000561
2.391978	0.000559
2.392478	0.000558
2.392979	0.000557
2.393479	0.000556
2.393979	0.000555
2.394479	0.000554
2.394979	0.000553
2.395479	0.000552
2.395979	0.000551
2.396479	0.000550
2.396979	0.000548
2.397479	0.000547
2.397980	0.000546
2.398480	0.000545
2.398980	0.000544
2.399480	0.000543
2.399980	0.000542
2.400480	0.000541
2.400980	0.000540
2.401480	0.000539
2.401980	0.000538
2.402480	0.000536
2.402981	0.000535
2.403481	0.000534
2.403981	0.000533
2.404481	0.000532
2.404981	0.000531
2.405481	0.000530
2.405981	0.000529
2.406481	0.000528
2.406981	0.000527
2.407481	0.000526
2.407982	0.000525
2.408482	0.000524
2.408982	0.000523
2.409482	0.000522
2.409982	0.000521
2.410482	0.000520
2.410982	0.000519
2.411482	0.000518
2.411982	0.000516
2.412482	0.000515
2.412983	0.000514
2.413483	0.000513
2.413983	0.000512
2.414483	0.000511
2.414983	0.000510
2.415483	0.000509
2.415983	0.000508
2.416483	0.000507
2.416983	0.000506
2.417483	0.000505
2.417984	0.000504
2.418484	0.000503
2.418984	0.000502
2.419484	0.000501
2.419984	0.000500
2.420484	0.000499
2.420984	0.000498
2.421484	0.000497
2.421984	0.000496
2.422484	0.000495
2.422985	0.000494
2.423485	0.000493
2.423985	0.000492
2.424485	0.000491
2.424985	0.000490
2.425485	0.000489
2.425985	0.000488
2.426485	0.000487
2.426985	0.000486
2.427485	0.000485
2.427986	0.000484
2.428486	0.000483
2.428986	0.000483
2.429486	0.000482
2.429986	0.000481
2.430486	0.000480
2.430986	0.000479
2.431486	0.000478
2.431986	0.000477
2.432486	0.000476
2.432987	0.000475
2.433487	0.000474
2.433987	0.000473
2.434487	0.000472
2.434987	0.000471
2.435487	0.000470
2.435987	0.000469
2.436487	0.000468
2.436987	0.000467
2.437487	0.000466
2.437988	0.000465
2.438488	0.000465
2.438988	0.000464
2.439488	0.000463
2.439988	0.000462
2.440488	0.000461
2.440988	0.000460
2.441488	0.000459
2.441988	0.000458
2.442488	0.000457
2.442989	0.000456
2.443489	0.000455
2.443989	0.000454
2.444489	0.000454
2.444989	0.000453
2.445489	0.000452
2.445989	0.000451
2.446489	0.000450
2.446989	0.000449
2.447489	0.000448
2.447990	0.000447
2.448490	0.000446
2.448990	0.000445
2.449490	0.000445
2.449990	0.000444
2.450490	0.000443
2.450990	0.000442
2.451490	0.000441
2.451990	0.000440
2.452490	0.000439
2.452991	0.000438
2.453491	0.000437
2.453991	0.000437
2.454491	0.000436
2.454991	0.000435
2.455491	0.000434
2.455991	0.000433
2.456491	0.000432
2.456991	0.000431
2.457491	0.000431
2.457992	0.000430
2.458492	0.000429
2.458992	0.000428
2.459492	0.000427
2.459992	0.000426
2.460492	0.000425
2.460992	0.000425
2.461492	0.000424
2.461992	0.000423
2.462492	0.000422
2.462993	0.000421
2.463493	0.000420
2.463993	0.000419
2.464493	0.000419
2.464993	0.000418
2.465493	0.000417
2.465993	0.000416
2.466493	0.000415
2.466993	0.000414
2.467493	0.000414
2.467994	0.000413
2.468494	0.000412
2.468994	0.000411
2.469494	0.000410
2.469994	0.000410
2.470494	0.000409
2.470994	0.000408
2.471494	0.000407
2.471994	0.000406
2.472494	0.000405
2.472995	0.000405
2.473495	0.000404
2.473995	0.000403
2.474495	0.000402
2.474995	0.000401
2.475495	0.000401
2.475995	0.000400
2.476495	0.000399
2.476995	0.000398
2.477495	0.000397
2.477996	0.000397
2.478496	0.000396
2.478996	0.000395
2.479496	0.000394
2.479996	0.000393
2.480496	0.000393
2.480996	0.000392
2.481496	0.000391
2.481996	0.000390
2.482496	0.000390
2.482997	0.000389
2.483497	0.000388
2.483997	0.000387
2.484497	0.000386
2.484997	0.000386
2.485497	0.000385
2.485997	0.000384
2.486497	0.000383
2.486997	0.000383
2.487497	0.000382
2.487998	0.000381
2.488498	0.000380
2.488998	0.000380
2.489498	0.000379
2.489998	0.000378
2.490498	0.000377
2.490998	0.000377
2.491498	0.000376
2.491998	0.000375
2.492498	0.000374
2.492999	0.000374
2.493499	0.000373
2.493999	0.000372
2.494499	0.000371
2.494999	0.000371
2.495499	0.000370
2.495999	0.000369
2.496499	0.000368
2.496999	0.000368
2.497499	0.000367
2.498000	0.000366
2.498500	0.000365
2.499000	0.000365
2.499500	0.000364
2.500000	0.000363
2.500500	0.000362
2.501000	0.000362
2.501500	0.000361
2.502000	0.000360
2.502501	0.000360
2.503001	0.000359
2.503501	0.000358
2.504001	0.000357
2.504501	0.000357
2.505001	0.000356
2.505501	0.000355
2.506001	0.000355
2.506501	0.000354
2.507001	0.000353
2.507502	0.000352
2.508002	0.000352
2.508502	0.000351
2.509002	0.000350
2.509502	0.000350
2.510002	0.000349
2.510502	0.000348
2.511002	0.000348
2.511502	0.000347
2.512002	0.000346
2.512503	0.000345
2.513003	0.000345
2.513503	0.000344
2.514003	0.000343
2.514503	0.000343
2.515003	0.000342
2.515503	0.000341
2.516003	0.000341
2.516503	0.000340
2.517003	0.000339
2.517504	0.000339
2.518004	0.000338
2.518504	0.000337
2.519004	0.000337
2.519504	0.000336
2.520004	0.000335
2.520504	0.000335
2.521004	0.000334
2.521504	0.000333
2.522004	0.000333
2.522505	0.000332
2.523005	0.000331
2.523505	0.000331
2.524005	0.000330
2.524505	0.000329
2.525005	0.000329
2.525505	0.000328
2.526005	0.000327
2.526505	0.000327
2.527005	0.000326
2.527506	0.000325
2.528006	0.000325
2.528506	0.000324
2.529006	0.000323
2.529506	0.000323
2.530006	0.000322
2.530506	0.000321
2.531006	0.000321
2.531506	0.000320
2.532006	0.000320
2.532507	0.000319
2.533007	0.000318
2.533507	0.000318
2.534007	0.000317
2.534507	0.000316
2.535007	0.000316
2.535507	0.000315
2.536007	0.000314
2.536507	0.000314
2.537007	0.000313
2.537508	0.000313
2.538008	0.000312
2.538508	0.000311
2.539008	0.000311
2.539508	0.000310
2.540008	0.000309
2.540508	0.000309
2.541008	0.000308
2.541508	0.000308
2.542008	0.000307
2.542509	0.000306
2.543009	0.000306
2.543509	0.000305
2.544009	0.000305
2.544509	0.000304
2.545009	0.000303
2.545509	0.000303
2.546009	0.000302
2.546509	0.000302
2.547009	0.000301
2.547510	0.000300
2.548010	0.000300
2.548510	0.000299
2.549010	0.000299
2.549510	0.000298
2.550010	0.000297
2.550510	0.000297
2.551010	0.000296
2.551510	0.000296
2.552010	0.000295
2.552511	0.000294
2.553011	0.000294
2.553511	0.000293
2.554011	0.000293
2.554511	0.000292
2.555011	0.000291
2.555511	0.000291
2.556011	0.000290
2.556511	0.000290
2.557011	0.000289
2.557512	0.000289
2.558012	0.000288
2.558512	0.000287
2.559012	0.000287
2.559512	0.000286
2.560012	0.000286
2.560512	0.000285
2.561012	0.000285
2.561512	0.000284
2.562012	0.000283
2.562513	0.000283
2.563013	0.000282
2.563513	0.000282
2.564013	0.000281
2.564513	0.000281
2.565013	0.000280
2.565513	0.000279
2.566013	0.000279
2.566513	0.000278
2.567013	0.000278
2.567514	0.000277
2.568014	0.000277
2.568514	0.000276
2.569014	0.000276
2.569514	0.000275
2.570014	0.000274
2.570514	0.000274
2.571014	0.000273
2.571514	0.000273
2.572014	0.000272
2.572515	0.000272
2.573015	0.000271
2.573515	0.000271
2.574015	0.000270
2.574515	0.000270
2.575015	0.000269
2.575515	0.000269
2.576015	0.000268
2.576515	0.000267
2.577015	0.000267
2.577516	0.000266
2.578016	0.000266
2.578516	0.000265
2.579016	0.000265
2.579516	0.000264
2.580016	0.000264
2.580516	0.000263
2.581016	0.000263
2.581516	0.000262
2.582016	0.000262
2.582517	0.000261
2.583017	0.000261
2.583517	0.000260
2.584017	0.000260
2.584517	0.000259
2.585017	0.000258
2.585517	0.000258
2.586017	0.000257
2.586517	0.000257
2.587017	0.000256
2.587518	0.000256
2.588018	0.000255
2.588518	0.000255
2.589018	0.000254
2.589518	0.000254
2.590018	0.000253
2.590518	0.000253
2.591018	0.000252
2.591518	0.000252
2.592018	0.000251
2.592519	0.000251
2.593019	0.000250
2.593519	0.000250
2.594019	0.000249
2.594519	0.000249
2.595019	0.000248
2.595519	0.000248
2.596019	0.000247
2.596519	0.000247
2.597019	0.000246
2.597520	0.000246
2.598020	0.000245
2.598520	0.000245
2.599020	0.000244
2.599520	0.000244
2.600020	0.000243
2.600520	0.000243
2.601020	0.000242
2.601520	0.000242
2.602020	0.000242
2.602521	0.000241
2.603021	0.000241
2.603521	0.000240
2.604021	0.000240
2.604521	0.000239
2.605021	0.000239
2.605521	0.000238
2.606021	0.000238
2.606521	0.000237
2.607021	0.000237
2.607522	0.000236
2.608022	0.000236
2.608522	0.000235
2.609022	0.000235
2.609522	0.000234
2.610022	0.000234
2.610522	0.000233
2.611022	0.000233
2.611522	0.000232
2.612022	0.000232
2.612523	0.000232
2.613023	0.000231
2.613523	0.000231
2.614023	0.000230
2.614523	0.000230
2.615023	0.000229
2.615523	0.000229
2.616023	0.000228
2.616523	0.000228
2.617023	0.000227
2.617524	0.000227
2.618024	0.000227
2.618524	0.000226
2.619024	0.000226
2.619524	0.000225
2.620024	0.000225
2.620524	0.000224
2.621024	0.000224
2.621524	0.000223
2.622024	0.000223
2.622525	0.000222
2.623025	0.000222
2.623525	0.000222
2.624025	0.000221
2.624525	0.000221
2.625025	0.000220
2.625525	0.000220
2.626025	0.000219
2.626525	0.000219
2.627025	0.000219
2.627526	0.000218
2.628026	0.000218
2.628526	0.000217
2.629026	0.000217
2.629526	0.000216
2.630026	0.000216
2.630526	0.000215
2.631026	0.000215
2.631526	0.000215
2.632026	0.000214
2.632527	0.000214
2.633027	0.000213
2.633527	0.000213
2.634027	0.000212
2.634527	0.000212
2.635027	0.000212
2.635527	0.000211
2.636027	0.000211
2.636527	0.000210
2.637027	0.000210
2.637528	0.000210
2.638028	0.000209
2.638528	0.000209
2.639028	0.000208
2.639528	0.000208
2.640028	0.000207
2.640528	0.000207
2.641028	0.000207
2.641528	0.000206
2.642028	0.000206
2.642529	0.000205
2.643029	0.000205
2.643529	0.000205
2.644029	0.000204
2.644529	0.000204
2.645029	0.000203
2.645529	0.000203
2.646029	0.000203
2.646529	0.000202
2.647029	0.000202
2.647530	0.000201
2.648030	0.000201
2.648530	0.000201
2.649030	0.000200
2.649530	0.000200
2.650030	0.000199
2.650530	0.000199
2.651030	0.000199
2.651530	0.000198
2.652030	0.000198
2.652531	0.000197
2.653031	0.000197
2.653531	0.000197
2.654031	0.000196
2.654531	0.000196
2.655031	0.000195
2.655531	0.000195
2.656031	0.000195
2.656531	0.000194
2.657031	0.000194
2.657532	0.000193
2.658032	0.000193
2.658532	0.000193
2.659032	0.000192
2.659532	0.000192
2.660032	0.000191
2.660532	0.000191
2.661032	0.000191
2.661532	0.000190
2.662032	0.000190
2.662533	0.000190
2.663033	0.000189
2.663533	0.000189
2.664033	0.000188
2.664533	0.000188
2.665033	0.000188
2.665533	0.000187
2.666033	0.000187
2.666533	0.000187
2.667033	0.000186
2.667534	0.000186
2.668034	0.000185
2.668534	0.000185
2.669034	0.000185
2.669534	0.000184
2.670034	0.000184
2.670534	0.000184
2.671034	0.000183
2.671534	0.000183
2.672034	0.000183
2.672535	0.000182
2.673035	0.000182
2.673535	0.000181
2.674035	0.000181
2.674535	0.000181
2.675035	0.000180
2.675535	0.000180
2.676035	0.000180
2.676535	0.000179
2.677035	0.000179
2.677536	0.000179
2.678036	0.000178
2.678536	0.000178
2.679036	0.000177
2.679536	0.000177
2.680036	0.000177
2.680536	0.000176
2.681036	0.000176
2.681536	0.000176
2.682036	0.000175
2.682537	0.000175
2.683037	0.000175
2.683537	0.000174
2.684037	0.000174
2.684537	0.000174
2.685037	0.000173
2.685537	0.000173
2.686037	0.000173
2.686537	0.000172
2.687037	0.000172
2.687538	0.000172
2.688038	0.000171
2.688538	0.000171
2.689038	0.000171
2.689538	0.000170
2.690038	0.000170
2.690538	0.000169
2.691038	0.000169
2.691538	0.000169
2.692038	0.000168
2.692539	0.000168
2.693039	0.000168
2.693539	0.000167
2.694039	0.000167
2.694539	0.000167
2.695039	0.000166
2.695539	0.000166
2.696039	0.000166
2.696539	0.000165
2.697039	0.000165
2.697540	0.000165
2.698040	0.000164
2.698540	0.000164
2.699040	0.000164
2.699540	0.000163
2.700040	0.000163
2.700540	0.000163
2.701040	0.000163
2.701540	0.000162
2.702040	0.000162
2.702541	0.000162
2.703041	0.000161
2.703541	0.000161
2.704041	0.000161
2.704541	0.000160
2.705041	0.000160
2.705541	0.000160
2.706041	0.000159
2.706541	0.000159
2.707041	0.000159
2.707542	0.000158
2.708042	0.000158
2.708542	0.000158
2.709042	0.000157
2.709542	0.000157
2.710042	0.000157
2.710542	0.000156
2.711042	0.000156
2.711542	0.000156
2.712042	0.000156
2.712543	0.000155
2.713043	0.000155
2.713543	0.000155
2.714043	0.000154
2.714543	0.000154
2.715043	0.000154
2.715543	0.000153
2.716043	0.000153
2.716543	0.000153
2.717043	0.000152
2.717544	0.000152
2.718044	0.000152
2.718544	0.000152
2.719044	0.000151
2.719544	0.000151
2.720044	0.000151
2.720544	0.000150
2.721044	0.000150
2.721544	0.000150
2.722044	0.000149
2.722545	0.000149
2.723045	0.000149
2.723545	0.000149
2.724045	0.000148
2.724545	0.000148
2.725045	0.000148
2.725545	0.000147
2.726045	0.000147
2.726545	0.000147
2.727045	0.000146
2.727546	0.000146
2.728046	0.000146
2.728546	0.000146
2.729046	0.000145
2.729546	0.000145
2.730046	0.000145
2.730546	0.000144
2.731046	0.000144
2.731546	0.000144
2.732046	0.000144
2.732547	0.000143
2.733047	0.000143
2.733547	0.000143
2.734047	0.000142
2.734547	0.000142
2.735047	0.000142
2.735547	0.000142
2.736047	0.000141
2.736547	0.000141
2.737047	0.000141
2.737548	0.000140
2.738048	0.000140
2.738548	0.000140
2.739048	0.000140
2.739548	0.000139
2.740048	0.000139
2.740548	0.000139
2.741048	0.000138
2.741548	0.000138
2.742048	0.000138
2.742549	0.000138
2.743049	0.000137
2.743549	0.000137
2.744049	0.000137
2.744549	0.000137
2.745049	0.000136
2.745549	0.000136
2.746049	0.000136
2.746549	0.000135
2.747049	0.000135
2.747550	0.000135
2.748050	0.000135
2.748550	0.000134
2.749050	0.000134
2.749550	0.000134
2.750050	0.000134
2.750550	0.000133
2.751050	0.000133
2.751550	0.000133
2.752050	0.000133
2.752551	0.000132
2.753051	0.000132
2.753551	0.000132
2.754051	0.000131
2.754551	0.000131
2.755051	0.000131
2.755551	0.000131
2.756051	0.000130
2.756551	0.000130
2.757051	0.000130
2.757552	0.000130
2.758052	0.000129
2.758552	0.000129
2.759052	0.000129
2.759552	0.000129
2.760052	0.000128
2.760552	0.000128
2.761052	0.000128
2.761552	0.000128
2.762052	0.000127
2.762553	0.000127
2.763053	0.000127
2.763553	0.000127
2.764053	0.000126
2.764553	0.000126
2.765053	0.000126
2.765553	0.000126
2.766053	0.000125
2.766553	0.000125
2.767053	0.000125
2.767554	0.000125
2.768054	0.000124
2.768554	0.000124
2.769054	0.000124
2.769554	0.000124
2.770054	0.000123
2.770554	0.000123
2.771054	0.000123
2.771554	0.000123
2.772054	0.000122
2.772555	0.000122
2.773055	0.000122
2.773555	0.000122
2.774055	0.000121
2.774555	0.000121
2.775055	0.000121
2.775555	0.000121
2.776055	0.000120
2.776555	0.000120
2.777055	0.000120
2.777556	0.000120
2.778056	0.000119
2.778556	0.000119
2.779056	0.000119
2.779556	0.000119
2.780056	0.000118
2.780556	0.000118
2.781056	0.000118
2.781556	0.000118
2.782056	0.000118
2.782557	0.000117
2.783057	0.000117
2.783557	0.000117
2.784057	0.000117
2.784557	0.000116
2.785057	0.000116
2.785557	0.000116
2.786057	0.000116
2.786557	0.000115
2.787057	0.000115
2.787558	0.000115
2.788058	0.000115
2.788558	0.000115
2.789058	0.000114
2.789558	0.000114
2.790058	0.000114
2.790558	0.000114
2.791058	0.000113
2.791558	0.000113
2.792058	0.000113
2.792559	0.000113
2.793059	0.000112
2.793559	0.000112
2.794059	0.000112
2.794559	0.000112
2.795059	0.000112
2.795559	0.000111
2.796059	0.000111
2.796559	0.000111
2.797059	0.000111
2.797560	0.000110
2.798060	0.000110
2.798560	0.000110
2.799060	0.000110
2.799560	0.000110
2.800060	0.000109
